#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DY_Discovery1
#Serial Number: SN:210244704387
#Date Time: 2024-12-24 16:50:31.231
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Math 1: Function: C1 - C2


Time (s)	Channel 1 (V)	Channel 2 (V)	Math 1 (V)
0.02605428321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02606678321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02607928321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02609178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02610428321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02611678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02612928321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02614178321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02615428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02616678321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02617928321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02619178321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02620428321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02621678321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02622928321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02624178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02625428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02626678321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02627928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02629178321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02630428321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02631678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02632928321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02634178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02635428321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02636678321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02637928321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02639178321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02640428321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02641678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02642928321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02644178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02645428321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02646678321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02647928321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02649178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02650428321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02651678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02652928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02654178321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02655428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02656678321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02657928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02659178321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02660428321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02661678321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02662928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02664178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02665428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02666678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02667928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02669178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02670428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02671678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02672928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02674178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02675428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02676678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02677928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02679178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02680428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02681678321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02682928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02684178321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02685428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02686678321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02687928321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02689178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02690428321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02691678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02692928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02694178321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02695428321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02696678321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02697928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02699178321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02700428321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02701678321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02702928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02704178321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02705428321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02706678321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02707928321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02709178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02710428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02711678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02712928321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02714178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02715428321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02716678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02717928321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02719178321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02720428321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02721678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02722928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02724178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02725428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02726678321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02727928321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02729178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02730428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02731678321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02732928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02734178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02735428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02736678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02737928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02739178321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02740428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02741678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02742928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02744178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02745428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02746678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02747928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02749178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02750428321678322	1.003414100568177	1.012857065990049	-0.009442965421872174
0.02751678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02752928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02754178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02755428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02756678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02757928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02759178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02760428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02761678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02762928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02764178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02765428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02766678321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02767928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02769178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02770428321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02771678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02772928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02774178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02775428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02776678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02777928321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02779178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02780428321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02781678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02782928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02784178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02785428321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02786678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02787928321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02789178321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02790428321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02791678321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02792928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02794178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02795428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02796678321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02797928321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02799178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02800428321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02801678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02802928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02804178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02805428321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02806678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02807928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02809178321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02810428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02811678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02812928321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02814178321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02815428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02816678321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02817928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02819178321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02820428321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02821678321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02822928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02824178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02825428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02826678321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02827928321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02829178321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02830428321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02831678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02832928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02834178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02835428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02836678321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02837928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02839178321678322	1.003414100568177	1.012857065990049	-0.009442965421872174
0.02840428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02841678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02842928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02844178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02845428321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02846678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02847928321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02849178321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02850428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02851678321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02852928321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02854178321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02855428321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02856678321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02857928321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02859178321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02860428321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02861678321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02862928321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02864178321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02865428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02866678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02867928321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02869178321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02870428321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02871678321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02872928321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02874178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02875428321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02876678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02877928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02879178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02880428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02881678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02882928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02884178321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02885428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02886678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02887928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02889178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02890428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02891678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02892928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02894178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02895428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02896678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02897928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02899178321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02900428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02901678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02902928321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02904178321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02905428321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02906678321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02907928321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02909178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02910428321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02911678321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02912928321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02914178321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02915428321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02916678321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02917928321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02919178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02920428321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02921678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02922928321678322	1.003414100568177	1.009320087030115	-0.005905986461937962
0.02924178321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02925428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02926678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02927928321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02929178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02930428321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02931678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02932928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02934178321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02935428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02936678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02937928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02939178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02940428321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02941678321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02942928321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02944178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02945428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02946678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02947928321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02949178321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02950428321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02951678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02952928321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02954178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02955428321678322	1.003414100568177	1.012857065990049	-0.009442965421872174
0.02956678321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02957928321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02959178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02960428321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02961678321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02962928321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02964178321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02965428321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02966678321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02967928321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02969178321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02970428321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02971678321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02972928321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02974178321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02975428321678322	1.003414100568177	1.009320087030115	-0.005905986461937962
0.02976678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02977928321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02979178321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02980428321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02981678321678322	0.9963641496370306	1.009320087030115	-0.01295593739308454
0.02982928321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02984178321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02985428321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02986678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02987928321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02989178321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02990428321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02991678321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02992928321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02994178321678322	0.9998891251026039	1.009320087030115	-0.00943096192751125
0.02995428321678322	0.9963641496370306	1.012857065990049	-0.01649291635301875
0.02996678321678322	0.9998891251026039	1.012857065990049	-0.01296794088744546
0.02997928321678322	0.7672407443747691	1.012857065990049	-0.2456163216152802
0.02999178321678322	0.2666942282633671	1.009320087030115	-0.742625858766748
0.03000428321678322	-0.2373772633136081	1.002246129110247	-1.239623392423855
0.03001678321678322	-0.7414487548905833	0.9880982132705101	-1.729546968161093
0.03002928321678322	-0.9670471846872715	0.9598023815910368	-1.926849566278308
0.03004178321678322	-0.9670471846872715	0.9279695709516291	-1.895016755638901
0.03005428321678322	-0.9635222092216982	0.885525823432419	-1.849048032654117
0.03006678321678322	-0.9635222092216982	0.8360081179933405	-1.799530327215039
0.03007928321678322	-0.9529472828249784	0.782953433594328	-1.735900716419307
0.03009178321678322	-0.9529472828249784	0.7298987491953155	-1.682846032020294
0.03010428321678322	-0.945897331893832	0.6697701068764343	-1.615667438770266
0.03011678321678322	-0.945897331893832	0.6061044855976194	-1.552001817491451
0.03012928321678322	-0.945897331893832	0.5459758432787383	-1.49187317517257
0.03014178321678322	-0.945897331893832	0.4823102219999232	-1.428207553893755
0.03015428321678322	-0.945897331893832	0.4186446007211081	-1.36454193261494
0.03016678321678322	-0.945897331893832	0.3585159584022272	-1.304413290296059
0.03017928321678322	-0.945897331893832	0.294850337123412	-1.240747669017244
0.03019178321678322	-0.945897331893832	0.2347216948045311	-1.180619026698363
0.03020428321678322	-0.9494223073594052	0.1745930524856501	-1.124015359845055
0.03021678321678322	-0.9529472828249784	0.1215383680866375	-1.074485650911616
0.03022928321678322	-0.9529472828249784	0.06494670472769071	-1.017893987552669
0.03024178321678322	-0.9529472828249784	0.0118920203286781	-0.9648393031536565
0.03025428321678322	-0.9564722582905517	-0.0411626640703345	-0.9153095942202172
0.03026678321678322	-0.9529472828249784	-0.09068036950941294	-0.8622669133155655
0.03027928321678322	-0.959997233756125	-0.1401980749484914	-0.8197991588076337
0.03029178321678322	-0.959997233756125	-0.1826418224677015	-0.7773554112884236
0.03030428321678322	-0.959997233756125	-0.2250855699869115	-0.7349116637692135
0.03031678321678322	-0.9635222092216982	-0.2710662964660558	-0.6924559127556424
0.03032928321678322	-0.9635222092216982	-0.3099730650253317	-0.6535491441963664
0.03034178321678322	-0.9670471846872715	-0.3453428546246735	-0.621704330062598
0.03035428321678322	-0.9705721601528448	-0.3842496231839494	-0.5863225369688954
0.03036678321678322	-0.9670471846872715	-0.4196194127832911	-0.5474277719039804
0.03037928321678322	-0.9705721601528448	-0.4479152444627645	-0.5226569156900802
0.03039178321678322	-0.9705721601528448	-0.4797480551021721	-0.4908241050506727
0.03040428321678322	-0.9740971356184179	-0.5115808657415797	-0.4625162698768382
0.03041678321678322	-0.9740971356184179	-0.5363397184611189	-0.437757417157299
0.03042928321678322	-0.9740971356184179	-0.5646355501405922	-0.4094615854778257
0.03044178321678322	-0.9740971356184179	-0.5893944028601314	-0.3847027327582865
0.03045428321678322	-0.9776221110839912	-0.6106162766197365	-0.3670058344642547
0.03046678321678322	-0.9776221110839912	-0.6353751293392758	-0.3422469817447155
0.03047928321678322	-0.9811470865495645	-0.6530600241389466	-0.3280870624106179
0.03049178321678322	-0.9811470865495645	-0.6742818978985516	-0.3068651886510129
0.03050428321678322	-0.9811470865495645	-0.6919667926982225	-0.289180293851342
0.03051678321678322	-0.9811470865495645	-0.7096516874978933	-0.2714953990516712
0.03052928321678322	-0.9846720620151377	-0.7308735612574984	-0.2537985007576393
0.03054178321678322	-0.9846720620151377	-0.741484498137301	-0.2431875638778367
0.03055428321678322	-0.9846720620151377	-0.7556324139770376	-0.2290396480381001
0.03056678321678322	-0.9846720620151377	-0.7733173087767085	-0.2113547532384292
0.03057928321678322	-0.988197037480711	-0.7839282456565111	-0.2042687918241999
0.03059178321678322	-0.9846720620151377	-0.7980761614962477	-0.18659590051889
0.03060428321678322	-0.988197037480711	-0.8086870983760504	-0.1795099391046606
0.03061678321678322	-0.988197037480711	-0.8192980352558528	-0.1688990022248582
0.03062928321678322	-0.988197037480711	-0.8299089721356552	-0.1582880653450558
0.03064178321678322	-0.9917220129462843	-0.8369829300555236	-0.1547390828907607
0.03065428321678322	-0.9917220129462843	-0.8475938669353262	-0.144128146010958
0.03066678321678322	-0.9917220129462843	-0.8582048038151286	-0.1335172091311556
0.03067928321678322	-0.9917220129462843	-0.8652787617349971	-0.1264432512112872
0.03069178321678322	-0.9917220129462843	-0.8688157406949313	-0.122906272251353
0.03070428321678322	-0.9952469884118575	-0.8794266775747337	-0.1158203108371239
0.03071678321678322	-0.9917220129462843	-0.8829636565346679	-0.1087583564116164
0.03072928321678322	-0.9917220129462843	-0.8900376144545363	-0.1016843984917479
0.03074178321678322	-0.9917220129462843	-0.8971115723744045	-0.09461044057187973
0.03075428321678322	-0.9917220129462843	-0.9006485513343387	-0.09107346161194552
0.03076678321678322	-0.9917220129462843	-0.9077225092542072	-0.08399950369207709
