#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DY_Discovery1
#Serial Number: SN:210244704387
#Date Time: 2024-12-24 16:52:48.101
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s)	Channel 1 (V)	Channel 2 (V)
0.03313771186440678	-0.9987719638774308	-0.7096516874978933
0.03316271186440678	-0.9987719638774308	-0.7131886664578275
0.03318771186440678	-0.9987719638774308	-0.7167256454177617
0.03321271186440678	-0.9987719638774308	-0.7167256454177617
0.03323771186440678	-0.9987719638774308	-0.7167256454177617
0.03326271186440678	-0.9987719638774308	-0.7202626243776959
0.03328771186440678	-0.9987719638774308	-0.7202626243776959
0.03331271186440678	-0.9987719638774308	-0.7237996033376302
0.03333771186440678	-0.9987719638774308	-0.7237996033376302
0.03336271186440678	-0.9987719638774308	-0.7237996033376302
0.03338771186440678	-0.9987719638774308	-0.7237996033376302
0.03341271186440678	-0.9987719638774308	-0.7273365822975641
0.03343771186440678	-0.9987719638774308	-0.7273365822975641
0.03346271186440678	-0.9987719638774308	-0.7308735612574984
0.03348771186440678	-0.9987719638774308	-0.7308735612574984
0.03351271186440678	-0.9987719638774308	-0.7344105402174326
0.03353771186440678	-0.9987719638774308	-0.7344105402174326
0.03356271186440678	-1.002296939343004	-0.7344105402174326
0.03358771186440678	-0.9987719638774308	-0.7379475191773668
0.03361271186440678	-0.9987719638774308	-0.7379475191773668
0.03363771186440678	-0.9987719638774308	-0.7379475191773668
0.03366271186440678	-0.9987719638774308	-0.741484498137301
0.03368771186440678	-0.9987719638774308	-0.741484498137301
0.03371271186440678	-0.9987719638774308	-0.741484498137301
0.03373771186440678	-0.9987719638774308	-0.7485584560571692
0.03376271186440678	-0.9987719638774308	-0.7485584560571692
0.03378771186440678	-0.9987719638774308	-0.7485584560571692
0.03381271186440678	-0.9987719638774308	-0.7485584560571692
0.03383771186440678	-0.9987719638774308	-0.7485584560571692
0.03386271186440678	-0.9987719638774308	-0.7520954350171034
0.03388771186440678	-0.9987719638774308	-0.7520954350171034
0.03391271186440678	-0.9952469884118575	-0.7520954350171034
0.03393771186440678	-0.9987719638774308	-0.7556324139770376
0.03396271186440678	-0.9987719638774308	-0.7556324139770376
0.03398771186440678	-0.9987719638774308	-0.7591693929369718
0.03401271186440678	-0.9987719638774308	-0.7591693929369718
0.03403771186440678	-0.9987719638774308	-0.7591693929369718
0.03406271186440678	-0.9987719638774308	-0.7591693929369718
0.03408771186440678	-0.9987719638774308	-0.762706371896906
0.03411271186440678	-0.9987719638774308	-0.762706371896906
0.03413771186440678	-0.9987719638774308	-0.7662433508568403
0.03416271186440678	-0.9987719638774308	-0.7662433508568403
0.03418771186440678	-1.002296939343004	-0.7697803298167742
0.03421271186440678	-0.9987719638774308	-0.7697803298167742
0.03423771186440678	-0.9987719638774308	-0.7697803298167742
0.03426271186440678	-0.9987719638774308	-0.7697803298167742
0.03428771186440678	-0.9987719638774308	-0.7733173087767085
0.03431271186440678	-0.9987719638774308	-0.7733173087767085
0.03433771186440678	-0.9987719638774308	-0.7733173087767085
0.03436271186440678	-0.9987719638774308	-0.7768542877366427
0.03438771186440678	-0.9987719638774308	-0.7768542877366427
0.03441271186440678	-0.9987719638774308	-0.7768542877366427
0.03443771186440678	-0.9987719638774308	-0.7768542877366427
0.03446271186440678	-0.9987719638774308	-0.7803912666965769
0.03448771186440678	-0.9987719638774308	-0.7803912666965769
0.03451271186440678	-0.9987719638774308	-0.7803912666965769
0.03453771186440678	-0.9987719638774308	-0.7839282456565111
0.03456271186440678	-0.9987719638774308	-0.7839282456565111
0.03458771186440678	-0.9987719638774308	-0.7839282456565111
0.03461271186440678	-0.9987719638774308	-0.7839282456565111
0.03463771186440678	-0.9987719638774308	-0.7874652246164453
0.03466271186440678	-0.9987719638774308	-0.7874652246164453
0.03468771186440678	-0.9987719638774308	-0.7910022035763793
0.03471271186440678	-0.9987719638774308	-0.7910022035763793
0.03473771186440678	-0.9987719638774308	-0.7910022035763793
0.03476271186440678	-0.9987719638774308	-0.7910022035763793
0.03478771186440678	-0.9987719638774308	-0.7910022035763793
0.03481271186440678	-0.9987719638774308	-0.7910022035763793
0.03483771186440678	-0.9987719638774308	-0.7945391825363135
0.03486271186440678	-0.9987719638774308	-0.7945391825363135
0.03488771186440678	-0.9987719638774308	-0.7945391825363135
0.03491271186440678	-0.9987719638774308	-0.7945391825363135
0.03493771186440678	-0.9987719638774308	-0.7980761614962477
0.03496271186440678	-0.9987719638774308	-0.7980761614962477
0.03498771186440678	-1.002296939343004	-0.8016131404561819
0.03501271186440678	-0.9987719638774308	-0.8016131404561819
0.03503771186440678	-0.9987719638774308	-0.8016131404561819
0.03506271186440678	-0.9987719638774308	-0.8016131404561819
0.03508771186440678	-0.9987719638774308	-0.8016131404561819
0.03511271186440678	-0.9987719638774308	-0.8016131404561819
0.03513771186440678	-0.9987719638774308	-0.8016131404561819
0.03516271186440678	-0.9987719638774308	-0.8051501194161161
0.03518771186440678	-1.002296939343004	-0.8086870983760504
0.03521271186440678	-0.9987719638774308	-0.8086870983760504
0.03523771186440678	-0.9987719638774308	-0.8086870983760504
0.03526271186440678	-0.9987719638774308	-0.8086870983760504
0.03528771186440678	-0.9987719638774308	-0.8122240773359843
0.03531271186440678	-1.002296939343004	-0.8122240773359843
0.03533771186440678	-1.002296939343004	-0.8122240773359843
0.03536271186440678	-0.9987719638774308	-0.8122240773359843
0.03538771186440678	-0.9987719638774308	-0.8122240773359843
0.03541271186440678	-1.002296939343004	-0.8157610562959186
0.03543771186440678	-0.9987719638774308	-0.8157610562959186
0.03546271186440678	-1.002296939343004	-0.8157610562959186
0.03548771186440678	-0.9987719638774308	-0.8157610562959186
0.03551271186440678	-1.002296939343004	-0.8192980352558528
0.03553771186440678	-0.9987719638774308	-0.8192980352558528
0.03556271186440678	-0.9987719638774308	-0.8192980352558528
0.03558771186440678	-0.9987719638774308	-0.8192980352558528
0.03561271186440678	-0.9987719638774308	-0.8192980352558528
0.03563771186440678	-0.9987719638774308	-0.822835014215787
0.03566271186440678	-0.9987719638774308	-0.822835014215787
0.03568771186440678	-0.9987719638774308	-0.822835014215787
0.03571271186440678	-0.9987719638774308	-0.822835014215787
0.03573771186440678	-0.9987719638774308	-0.822835014215787
0.03576271186440678	-0.9987719638774308	-0.8263719931757212
0.03578771186440678	-1.002296939343004	-0.8263719931757212
0.03581271186440678	-0.9987719638774308	-0.8263719931757212
0.03583771186440678	-0.9987719638774308	-0.8299089721356552
0.03586271186440678	-1.002296939343004	-0.8299089721356552
0.03588771186440678	-0.9987719638774308	-0.8299089721356552
0.03591271186440678	-0.9987719638774308	-0.8299089721356552
0.03593771186440678	-0.9987719638774308	-0.8299089721356552
0.03596271186440678	-0.9987719638774308	-0.8299089721356552
0.03598771186440678	-0.9987719638774308	-0.8299089721356552
0.03601271186440678	-0.9987719638774308	-0.8334459510955894
0.03603771186440678	-0.9987719638774308	-0.8334459510955894
0.03606271186440678	-0.9987719638774308	-0.8334459510955894
0.03608771186440678	-0.9987719638774308	-0.8369829300555236
0.03611271186440678	-0.9987719638774308	-0.8369829300555236
0.03613771186440679	-0.9987719638774308	-0.8369829300555236
0.03616271186440678	-0.9987719638774308	-0.8369829300555236
0.03618771186440678	-0.9987719638774308	-0.8369829300555236
0.03621271186440678	-0.9987719638774308	-0.8369829300555236
0.03623771186440678	-0.9987719638774308	-0.8405199090154578
0.03626271186440678	-1.002296939343004	-0.8369829300555236
0.03628771186440678	-0.9987719638774308	-0.8405199090154578
0.03631271186440678	-0.9987719638774308	-0.8405199090154578
0.03633771186440678	-0.9987719638774308	-0.8405199090154578
0.03636271186440678	-0.9987719638774308	-0.8405199090154578
0.03638771186440678	-0.9987719638774308	-0.844056887975392
0.03641271186440678	-0.9987719638774308	-0.844056887975392
0.03643771186440678	-0.9987719638774308	-0.844056887975392
0.03646271186440678	-0.9987719638774308	-0.8475938669353262
0.03648771186440678	-0.9987719638774308	-0.8475938669353262
0.03651271186440678	-0.9987719638774308	-0.8475938669353262
0.03653771186440678	-1.002296939343004	-0.844056887975392
0.03656271186440678	-0.9987719638774308	-0.8511308458952602
0.03658771186440678	-0.9987719638774308	-0.8475938669353262
0.03661271186440678	-0.9987719638774308	-0.8511308458952602
0.03663771186440678	-1.002296939343004	-0.8475938669353262
0.03666271186440678	-0.9987719638774308	-0.8511308458952602
0.03668771186440678	-0.9987719638774308	-0.8511308458952602
0.03671271186440678	-1.002296939343004	-0.8511308458952602
0.03673771186440678	-1.002296939343004	-0.8511308458952602
0.03676271186440678	-1.002296939343004	-0.8511308458952602
0.03678771186440678	-0.9987719638774308	-0.8511308458952602
0.03681271186440678	-0.9987719638774308	-0.8511308458952602
0.03683771186440678	-0.9987719638774308	-0.8546678248551944
0.03686271186440678	-0.9987719638774308	-0.8546678248551944
0.03688771186440678	-0.9987719638774308	-0.8511308458952602
0.03691271186440678	-1.002296939343004	-0.8546678248551944
0.03693771186440678	-1.002296939343004	-0.8582048038151286
0.03696271186440678	-0.9987719638774308	-0.8582048038151286
0.03698771186440678	-0.9987719638774308	-0.8582048038151286
0.03701271186440678	-0.9987719638774308	-0.8582048038151286
0.03703771186440678	-1.002296939343004	-0.8582048038151286
0.03706271186440678	-1.002296939343004	-0.8617417827750629
0.03708771186440678	-0.9987719638774308	-0.8617417827750629
0.03711271186440678	-0.9987719638774308	-0.8582048038151286
0.03713771186440678	-0.9987719638774308	-0.8617417827750629
0.03716271186440678	-0.9987719638774308	-0.8582048038151286
0.03718771186440678	-0.9987719638774308	-0.8617417827750629
0.03721271186440678	-1.002296939343004	-0.8617417827750629
0.03723771186440678	-0.9987719638774308	-0.8617417827750629
0.03726271186440678	-1.002296939343004	-0.8617417827750629
0.03728771186440678	-0.9987719638774308	-0.8652787617349971
0.03731271186440678	-0.9987719638774308	-0.8652787617349971
0.03733771186440678	-0.9987719638774308	-0.8617417827750629
0.03736271186440678	-0.9987719638774308	-0.8652787617349971
0.03738771186440678	-0.9987719638774308	-0.8652787617349971
0.03741271186440678	-0.9987719638774308	-0.8652787617349971
0.03743771186440678	-0.9987719638774308	-0.8688157406949313
0.03746271186440678	-1.002296939343004	-0.8652787617349971
0.03748771186440678	-0.9987719638774308	-0.8652787617349971
0.03751271186440678	-0.9987719638774308	-0.8688157406949313
0.03753771186440678	-0.9987719638774308	-0.8688157406949313
0.03756271186440678	-0.9987719638774308	-0.8688157406949313
0.03758771186440678	-0.9987719638774308	-0.8688157406949313
0.03761271186440678	-0.9987719638774308	-0.8723527196548653
0.03763771186440678	-0.9987719638774308	-0.8688157406949313
0.03766271186440678	-1.002296939343004	-0.8723527196548653
0.03768771186440678	-0.9987719638774308	-0.8723527196548653
0.03771271186440678	-0.9987719638774308	-0.8723527196548653
0.03773771186440678	-0.9987719638774308	-0.8723527196548653
0.03776271186440678	-0.9987719638774308	-0.8758896986147995
0.03778771186440678	-0.9987719638774308	-0.8723527196548653
0.03781271186440678	-0.9987719638774308	-0.8723527196548653
0.03783771186440678	-0.9987719638774308	-0.8723527196548653
0.03786271186440678	-0.9987719638774308	-0.8758896986147995
0.03788771186440678	-0.9987719638774308	-0.8758896986147995
0.03791271186440678	-0.9987719638774308	-0.8758896986147995
0.03793771186440678	-0.9987719638774308	-0.8758896986147995
0.03796271186440678	-0.9987719638774308	-0.8758896986147995
0.03798771186440678	-0.9987719638774308	-0.8794266775747337
0.03801271186440678	-0.9987719638774308	-0.8758896986147995
0.03803771186440678	-0.9987719638774308	-0.8758896986147995
0.03806271186440678	-0.9987719638774308	-0.8794266775747337
0.03808771186440678	-0.9987719638774308	-0.8794266775747337
0.03811271186440678	-0.9987719638774308	-0.8794266775747337
0.03813771186440678	-0.9987719638774308	-0.8794266775747337
0.03816271186440678	-1.002296939343004	-0.8829636565346679
0.03818771186440678	-0.9987719638774308	-0.8794266775747337
0.03821271186440678	-0.9987719638774308	-0.8829636565346679
0.03823771186440678	-0.9987719638774308	-0.8829636565346679
0.03826271186440678	-1.002296939343004	-0.8829636565346679
0.03828771186440678	-0.9987719638774308	-0.8829636565346679
0.03831271186440678	-1.002296939343004	-0.8829636565346679
0.03833771186440678	-0.9987719638774308	-0.8829636565346679
0.03836271186440678	-0.9987719638774308	-0.8829636565346679
0.03838771186440678	-0.9987719638774308	-0.8829636565346679
0.03841271186440678	-0.9987719638774308	-0.8829636565346679
0.03843771186440678	-0.9987719638774308	-0.8865006354946021
0.03846271186440678	-0.9987719638774308	-0.8829636565346679
0.03848771186440678	-0.9987719638774308	-0.8865006354946021
0.03851271186440678	-1.002296939343004	-0.8865006354946021
0.03853771186440678	-0.9987719638774308	-0.8865006354946021
0.03856271186440678	-0.9987719638774308	-0.8865006354946021
0.03858771186440678	-0.9987719638774308	-0.8865006354946021
0.03861271186440678	-0.9987719638774308	-0.8865006354946021
0.03863771186440678	-0.9987719638774308	-0.8865006354946021
0.03866271186440678	-1.002296939343004	-0.8865006354946021
0.03868771186440678	-0.9987719638774308	-0.8865006354946021
0.03871271186440678	-0.9987719638774308	-0.8865006354946021
0.03873771186440678	-0.9987719638774308	-0.8900376144545363
0.03876271186440678	-0.9987719638774308	-0.8900376144545363
0.03878771186440678	-0.9987719638774308	-0.8865006354946021
0.03881271186440678	-0.9987719638774308	-0.8900376144545363
0.03883771186440678	-0.9987719638774308	-0.8900376144545363
0.03886271186440678	-1.002296939343004	-0.8900376144545363
0.03888771186440678	-0.9987719638774308	-0.8935745934144703
0.03891271186440678	-0.9987719638774308	-0.8900376144545363
0.03893771186440678	-0.9987719638774308	-0.8900376144545363
0.03896271186440678	-0.9987719638774308	-0.8900376144545363
0.03898771186440678	-0.9987719638774308	-0.8935745934144703
0.03901271186440678	-0.9987719638774308	-0.8935745934144703
0.03903771186440678	-0.9987719638774308	-0.8935745934144703
0.03906271186440678	-0.9987719638774308	-0.8935745934144703
0.03908771186440678	-0.9987719638774308	-0.8935745934144703
0.03911271186440678	-0.9987719638774308	-0.8971115723744045
0.03913771186440678	-0.9987719638774308	-0.8935745934144703
0.03916271186440679	-0.9987719638774308	-0.8935745934144703
0.03918771186440678	-0.9987719638774308	-0.8971115723744045
0.03921271186440678	-0.9987719638774308	-0.8971115723744045
0.03923771186440678	-0.9987719638774308	-0.8971115723744045
0.03926271186440678	-0.9987719638774308	-0.8971115723744045
0.03928771186440679	-0.9987719638774308	-0.8971115723744045
0.03931271186440678	-0.9987719638774308	-0.8971115723744045
0.03933771186440678	-0.9987719638774308	-0.8971115723744045
0.03936271186440678	-0.9987719638774308	-0.8971115723744045
0.03938771186440678	-0.9987719638774308	-0.8971115723744045
0.03941271186440678	-0.9987719638774308	-0.8971115723744045
0.03943771186440678	-0.9987719638774308	-0.8971115723744045
0.03946271186440678	-0.9987719638774308	-0.9006485513343387
0.03948771186440678	-0.9987719638774308	-0.9006485513343387
0.03951271186440678	-0.9987719638774308	-0.9006485513343387
0.03953771186440678	-0.9987719638774308	-0.8971115723744045
0.03956271186440678	-0.9987719638774308	-0.9006485513343387
0.03958771186440678	-0.9987719638774308	-0.9006485513343387
0.03961271186440678	-0.9987719638774308	-0.9006485513343387
0.03963771186440678	-0.9987719638774308	-0.9006485513343387
0.03966271186440678	-0.9987719638774308	-0.9006485513343387
0.03968771186440678	-0.9987719638774308	-0.9006485513343387
0.03971271186440678	-0.9987719638774308	-0.9006485513343387
0.03973771186440678	-0.9987719638774308	-0.9006485513343387
0.03976271186440678	-0.9987719638774308	-0.9006485513343387
0.03978771186440678	-0.9952469884118575	-0.9006485513343387
0.03981271186440678	-0.9987719638774308	-0.9006485513343387
0.03983771186440678	-0.9987719638774308	-0.904185530294273
0.03986271186440678	-0.9987719638774308	-0.9006485513343387
0.03988771186440678	-0.9987719638774308	-0.904185530294273
0.03991271186440678	-0.9987719638774308	-0.904185530294273
0.03993771186440678	-0.9987719638774308	-0.904185530294273
0.03996271186440678	-0.9987719638774308	-0.904185530294273
0.03998771186440678	-0.9987719638774308	-0.904185530294273
0.04001271186440678	-1.002296939343004	-0.904185530294273
0.04003771186440678	-0.9987719638774308	-0.904185530294273
0.04006271186440678	-0.9987719638774308	-0.904185530294273
0.04008771186440678	-1.002296939343004	-0.904185530294273
0.04011271186440678	-0.9987719638774308	-0.904185530294273
0.04013771186440678	-0.9987719638774308	-0.9077225092542072
0.04016271186440678	-0.9987719638774308	-0.904185530294273
0.04018771186440678	-0.9987719638774308	-0.9077225092542072
0.04021271186440678	-0.9987719638774308	-0.9077225092542072
0.04023771186440678	-0.9987719638774308	-0.9077225092542072
0.04026271186440678	-0.9987719638774308	-0.9077225092542072
0.04028771186440678	-0.9987719638774308	-0.9077225092542072
0.04031271186440678	-0.9987719638774308	-0.9077225092542072
0.04033771186440678	-0.9987719638774308	-0.9077225092542072
0.04036271186440678	-0.9987719638774308	-0.9077225092542072
0.04038771186440678	-0.9987719638774308	-0.9077225092542072
0.04041271186440678	-0.9987719638774308	-0.9077225092542072
0.04043771186440678	-0.9987719638774308	-0.9077225092542072
0.04046271186440678	-0.9987719638774308	-0.9077225092542072
0.04048771186440678	-0.9987719638774308	-0.9077225092542072
0.04051271186440678	-0.9987719638774308	-0.9112594882141414
0.04053771186440678	-0.9987719638774308	-0.9077225092542072
0.04056271186440678	-0.9987719638774308	-0.9077225092542072
0.04058771186440678	-0.9987719638774308	-0.9112594882141414
0.04061271186440678	-0.9987719638774308	-0.9077225092542072
0.04063771186440678	-0.9987719638774308	-0.9112594882141414
0.04066271186440678	-0.9987719638774308	-0.9112594882141414
0.04068771186440678	-0.9987719638774308	-0.9112594882141414
0.04071271186440678	-0.9987719638774308	-0.9147964671740754
0.04073771186440678	-0.9987719638774308	-0.9112594882141414
0.04076271186440678	-0.9987719638774308	-0.9147964671740754
0.04078771186440678	-0.9987719638774308	-0.9112594882141414
0.04081271186440678	-0.9987719638774308	-0.9112594882141414
0.04083771186440678	-0.9987719638774308	-0.9112594882141414
0.04086271186440678	-0.9987719638774308	-0.9147964671740754
0.04088771186440678	-0.9987719638774308	-0.9147964671740754
0.04091271186440678	-0.9987719638774308	-0.9147964671740754
0.04093771186440678	-0.9987719638774308	-0.9147964671740754
0.04096271186440678	-1.002296939343004	-0.9147964671740754
0.04098771186440678	-0.9987719638774308	-0.9147964671740754
0.04101271186440678	-0.9987719638774308	-0.9147964671740754
0.04103771186440678	-0.9987719638774308	-0.9112594882141414
0.04106271186440678	-0.9987719638774308	-0.9112594882141414
0.04108771186440678	-0.9987719638774308	-0.9112594882141414
0.04111271186440678	-0.9987719638774308	-0.9147964671740754
0.04113771186440678	-0.9987719638774308	-0.9147964671740754
0.04116271186440678	-1.002296939343004	-0.9147964671740754
0.04118771186440678	-0.9987719638774308	-0.9147964671740754
0.04121271186440678	-0.9987719638774308	-0.9147964671740754
0.04123771186440678	-0.9987719638774308	-0.9147964671740754
0.04126271186440678	-0.9987719638774308	-0.9147964671740754
0.04128771186440678	-0.9987719638774308	-0.9183334461340096
0.04131271186440678	-0.9987719638774308	-0.9147964671740754
0.04133771186440678	-0.9987719638774308	-0.9147964671740754
0.04136271186440678	-0.9952469884118575	-0.9183334461340096
0.04138771186440678	-0.9987719638774308	-0.9147964671740754
0.04141271186440678	-0.9987719638774308	-0.9147964671740754
0.04143771186440678	-0.9987719638774308	-0.9147964671740754
0.04146271186440678	-0.9987719638774308	-0.9183334461340096
0.04148771186440678	-0.9987719638774308	-0.9183334461340096
0.04151271186440678	-0.9987719638774308	-0.9183334461340096
0.04153771186440678	-1.002296939343004	-0.9183334461340096
0.04156271186440678	-0.9987719638774308	-0.9183334461340096
0.04158771186440678	-0.9987719638774308	-0.9183334461340096
0.04161271186440678	-0.9987719638774308	-0.9183334461340096
0.04163771186440678	-0.9987719638774308	-0.9183334461340096
0.04166271186440678	-1.002296939343004	-0.9183334461340096
0.04168771186440678	-0.9987719638774308	-0.9183334461340096
0.04171271186440678	-1.002296939343004	-0.9183334461340096
0.04173771186440678	-0.9987719638774308	-0.9183334461340096
0.04176271186440678	-0.9987719638774308	-0.9183334461340096
0.04178771186440678	-0.9987719638774308	-0.9183334461340096
0.04181271186440678	-0.9987719638774308	-0.9183334461340096
0.04183771186440678	-0.9987719638774308	-0.9183334461340096
0.04186271186440678	-0.9987719638774308	-0.9183334461340096
0.04188771186440678	-0.9987719638774308	-0.9183334461340096
0.04191271186440678	-0.9987719638774308	-0.9218704250939438
0.04193771186440678	-0.9987719638774308	-0.9218704250939438
0.04196271186440678	-1.002296939343004	-0.9183334461340096
0.04198771186440678	-0.9987719638774308	-0.9218704250939438
0.04201271186440678	-0.9987719638774308	-0.9218704250939438
0.04203771186440678	-0.9987719638774308	-0.9183334461340096
0.04206271186440678	-0.9987719638774308	-0.9218704250939438
0.04208771186440678	-0.9987719638774308	-0.9218704250939438
0.04211271186440678	-1.002296939343004	-0.9183334461340096
0.04213771186440678	-0.9987719638774308	-0.9183334461340096
0.04216271186440678	-0.9987719638774308	-0.9218704250939438
0.04218771186440679	-0.9987719638774308	-0.9218704250939438
0.04221271186440678	-0.9987719638774308	-0.9218704250939438
0.04223771186440678	-0.9987719638774308	-0.9218704250939438
0.04226271186440678	-0.9987719638774308	-0.9218704250939438
0.04228771186440678	-0.9987719638774308	-0.9218704250939438
0.04231271186440679	-0.9987719638774308	-0.9218704250939438
0.04233771186440678	-0.9987719638774308	-0.9218704250939438
0.04236271186440678	-0.9987719638774308	-0.9218704250939438
0.04238771186440678	-1.002296939343004	-0.9218704250939438
0.04241271186440678	-0.9987719638774308	-0.9218704250939438
0.04243771186440679	-0.9987719638774308	-0.9218704250939438
0.04246271186440678	-0.9987719638774308	-0.9218704250939438
0.04248771186440678	-0.9987719638774308	-0.9218704250939438
0.04251271186440678	-0.9987719638774308	-0.9218704250939438
0.04253771186440678	-0.9987719638774308	-0.9218704250939438
0.04256271186440678	-0.9987719638774308	-0.9218704250939438
0.04258771186440678	-1.002296939343004	-0.925407404053878
0.04261271186440678	-1.002296939343004	-0.9218704250939438
0.04263771186440678	-0.9987719638774308	-0.925407404053878
0.04266271186440678	-0.9987719638774308	-0.925407404053878
0.04268771186440678	-0.9987719638774308	-0.9218704250939438
0.04271271186440678	-0.9987719638774308	-0.925407404053878
0.04273771186440678	-0.9987719638774308	-0.9218704250939438
0.04276271186440678	-1.002296939343004	-0.9218704250939438
0.04278771186440678	-0.9987719638774308	-0.925407404053878
0.04281271186440678	-0.9987719638774308	-0.925407404053878
0.04283771186440678	-0.9987719638774308	-0.925407404053878
0.04286271186440678	-0.9987719638774308	-0.925407404053878
0.04288771186440678	-0.9987719638774308	-0.9218704250939438
0.04291271186440678	-0.9987719638774308	-0.925407404053878
0.04293771186440678	-0.9987719638774308	-0.925407404053878
0.04296271186440678	-0.9987719638774308	-0.925407404053878
0.04298771186440678	-0.9987719638774308	-0.925407404053878
0.04301271186440678	-1.002296939343004	-0.925407404053878
0.04303771186440678	-0.9987719638774308	-0.925407404053878
0.04306271186440678	-1.002296939343004	-0.925407404053878
0.04308771186440678	-0.9987719638774308	-0.925407404053878
0.04311271186440678	-0.9987719638774308	-0.925407404053878
0.04313771186440678	-0.9987719638774308	-0.925407404053878
0.04316271186440678	-0.9987719638774308	-0.925407404053878
0.04318771186440678	-1.002296939343004	-0.925407404053878
0.04321271186440678	-0.9987719638774308	-0.9289443830138122
0.04323771186440678	-0.9987719638774308	-0.925407404053878
0.04326271186440678	-0.9987719638774308	-0.925407404053878
0.04328771186440678	-0.9987719638774308	-0.925407404053878
0.04331271186440678	-1.002296939343004	-0.9289443830138122
0.04333771186440678	-1.002296939343004	-0.9289443830138122
0.04336271186440678	-1.002296939343004	-0.925407404053878
0.04338771186440678	-0.9987719638774308	-0.925407404053878
0.04341271186440678	-0.9987719638774308	-0.925407404053878
0.04343771186440678	-0.9987719638774308	-0.925407404053878
0.04346271186440678	-0.9987719638774308	-0.9289443830138122
0.04348771186440678	-0.9987719638774308	-0.925407404053878
0.04351271186440678	-0.9987719638774308	-0.925407404053878
0.04353771186440678	-1.002296939343004	-0.925407404053878
0.04356271186440678	-0.9987719638774308	-0.9289443830138122
0.04358771186440678	-1.002296939343004	-0.9289443830138122
0.04361271186440678	-0.9987719638774308	-0.925407404053878
0.04363771186440678	-1.002296939343004	-0.9289443830138122
0.04366271186440678	-0.9987719638774308	-0.9289443830138122
0.04368771186440678	-1.002296939343004	-0.9289443830138122
0.04371271186440678	-1.002296939343004	-0.9289443830138122
0.04373771186440678	-0.9987719638774308	-0.9289443830138122
0.04376271186440678	-1.002296939343004	-0.9289443830138122
0.04378771186440678	-1.002296939343004	-0.9324813619737464
0.04381271186440678	-0.9987719638774308	-0.9289443830138122
0.04383771186440678	-0.9987719638774308	-0.9289443830138122
0.04386271186440678	-1.002296939343004	-0.9289443830138122
0.04388771186440678	-0.9987719638774308	-0.9289443830138122
0.04391271186440678	-1.002296939343004	-0.9289443830138122
0.04393771186440678	-1.002296939343004	-0.9289443830138122
0.04396271186440678	-0.9987719638774308	-0.9289443830138122
0.04398771186440678	-1.002296939343004	-0.9289443830138122
0.04401271186440678	-0.9987719638774308	-0.9289443830138122
0.04403771186440678	-0.9987719638774308	-0.9289443830138122
0.04406271186440678	-0.9987719638774308	-0.9289443830138122
0.04408771186440678	-0.9987719638774308	-0.9289443830138122
0.04411271186440678	-0.9987719638774308	-0.9289443830138122
0.04413771186440678	-0.9987719638774308	-0.9289443830138122
0.04416271186440678	-0.9987719638774308	-0.9289443830138122
0.04418771186440678	-0.9987719638774308	-0.9289443830138122
0.04421271186440678	-0.9987719638774308	-0.9324813619737464
0.04423771186440678	-0.9987719638774308	-0.9289443830138122
0.04426271186440678	-0.9987719638774308	-0.9289443830138122
0.04428771186440678	-1.002296939343004	-0.9289443830138122
0.04431271186440678	-0.9987719638774308	-0.9289443830138122
0.04433771186440678	-0.9987719638774308	-0.9289443830138122
0.04436271186440678	-0.9987719638774308	-0.9324813619737464
0.04438771186440678	-0.9987719638774308	-0.9289443830138122
0.04441271186440678	-0.9987719638774308	-0.9324813619737464
0.04443771186440678	-1.002296939343004	-0.9289443830138122
0.04446271186440678	-0.9987719638774308	-0.9324813619737464
0.04448771186440678	-0.9987719638774308	-0.9324813619737464
0.04451271186440678	-0.9987719638774308	-0.9324813619737464
0.04453771186440678	-0.9987719638774308	-0.9324813619737464
0.04456271186440678	-0.9987719638774308	-0.9324813619737464
0.04458771186440678	-0.9987719638774308	-0.9289443830138122
0.04461271186440678	-0.9987719638774308	-0.9324813619737464
0.04463771186440678	-0.9987719638774308	-0.9324813619737464
0.04466271186440678	-0.9987719638774308	-0.9289443830138122
0.04468771186440678	-0.9987719638774308	-0.9324813619737464
0.04471271186440678	-1.002296939343004	-0.9324813619737464
0.04473771186440678	-0.9987719638774308	-0.9289443830138122
0.04476271186440678	-0.9987719638774308	-0.9324813619737464
0.04478771186440678	-0.9987719638774308	-0.9324813619737464
0.04481271186440678	-0.9987719638774308	-0.9324813619737464
0.04483771186440678	-1.002296939343004	-0.9324813619737464
0.04486271186440678	-0.9987719638774308	-0.9324813619737464
0.04488771186440678	-0.9987719638774308	-0.9324813619737464
0.04491271186440678	-0.9987719638774308	-0.9324813619737464
0.04493771186440678	-1.002296939343004	-0.9324813619737464
0.04496271186440678	-1.002296939343004	-0.9324813619737464
0.04498771186440678	-0.9987719638774308	-0.9324813619737464
0.04501271186440678	-1.002296939343004	-0.9324813619737464
0.04503771186440678	-1.002296939343004	-0.9324813619737464
0.04506271186440678	-0.9987719638774308	-0.9324813619737464
