#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DY_Discovery1
#Serial Number: SN:210244704387
#Date Time: 2024-12-24 16:51:28.581
#Sample rate: 400000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s)	Channel 1 (V)	Channel 2 (V)
0.01106794642857143	-0.9952469884118575	-0.8546678248551944
0.01107044642857143	-0.9952469884118575	-0.8582048038151286
0.01107294642857143	-0.9987719638774308	-0.8582048038151286
0.01107544642857143	-0.9952469884118575	-0.8617417827750629
0.01107794642857143	-0.9987719638774308	-0.8688157406949313
0.01108044642857143	-0.9987719638774308	-0.8652787617349971
0.01108294642857143	-1.005821914808577	-0.8688157406949313
0.01108544642857143	-0.9952469884118575	-0.8688157406949313
0.01108794642857143	-0.9952469884118575	-0.8652787617349971
0.01109044642857143	-1.002296939343004	-0.8652787617349971
0.01109294642857143	-0.9952469884118575	-0.8688157406949313
0.01109544642857143	-0.9987719638774308	-0.8688157406949313
0.01109794642857143	-0.9987719638774308	-0.8723527196548653
0.01110044642857143	-0.9952469884118575	-0.8723527196548653
0.01110294642857143	-0.9917220129462843	-0.8723527196548653
0.01110544642857143	-0.9952469884118575	-0.8758896986147995
0.01110794642857143	-1.002296939343004	-0.8758896986147995
0.01111044642857143	-0.9952469884118575	-0.8758896986147995
0.01111294642857143	-0.9952469884118575	-0.8758896986147995
0.01111544642857143	-0.9952469884118575	-0.8758896986147995
0.01111794642857143	-0.9952469884118575	-0.8758896986147995
0.01112044642857143	-0.9952469884118575	-0.8829636565346679
0.01112294642857143	-0.9987719638774308	-0.8794266775747337
0.01112544642857143	-0.9987719638774308	-0.8794266775747337
0.01112794642857143	-0.9987719638774308	-0.8794266775747337
0.01113044642857143	-0.9987719638774308	-0.8794266775747337
0.01113294642857143	-0.9987719638774308	-0.8829636565346679
0.01113544642857143	-0.9987719638774308	-0.8829636565346679
0.01113794642857143	-1.002296939343004	-0.8829636565346679
0.01114044642857143	-1.002296939343004	-0.8865006354946021
0.01114294642857143	-1.002296939343004	-0.8829636565346679
0.01114544642857143	-1.002296939343004	-0.8829636565346679
0.01114794642857143	-1.002296939343004	-0.8829636565346679
0.01115044642857143	-0.9987719638774308	-0.8829636565346679
0.01115294642857143	-1.002296939343004	-0.8900376144545363
0.01115544642857143	-0.9987719638774308	-0.8829636565346679
0.01115794642857143	-0.9952469884118575	-0.8865006354946021
0.01116044642857143	-0.9987719638774308	-0.8900376144545363
0.01116294642857143	-0.9987719638774308	-0.8900376144545363
0.01116544642857143	-0.9952469884118575	-0.8900376144545363
0.01116794642857143	-0.9987719638774308	-0.8900376144545363
0.01117044642857143	-0.9952469884118575	-0.8900376144545363
0.01117294642857143	-0.9952469884118575	-0.8971115723744045
0.01117544642857143	-0.9987719638774308	-0.8935745934144703
0.01117794642857143	-0.9952469884118575	-0.8935745934144703
0.01118044642857143	-0.9952469884118575	-0.8971115723744045
0.01118294642857143	-0.9952469884118575	-0.8935745934144703
0.01118544642857143	-0.9987719638774308	-0.8935745934144703
0.01118794642857143	-1.002296939343004	-0.8935745934144703
0.01119044642857143	-0.9987719638774308	-0.8935745934144703
0.01119294642857143	-0.9987719638774308	-0.8971115723744045
0.01119544642857143	-0.9987719638774308	-0.8935745934144703
0.01119794642857143	-0.9987719638774308	-0.8971115723744045
0.01120044642857143	-1.002296939343004	-0.9006485513343387
0.01120294642857143	-0.9987719638774308	-0.8971115723744045
0.01120544642857143	-0.9987719638774308	-0.9006485513343387
0.01120794642857143	-0.9987719638774308	-0.9006485513343387
0.01121044642857143	-0.9987719638774308	-0.904185530294273
0.01121294642857143	-0.9987719638774308	-0.9006485513343387
0.01121544642857143	-0.9987719638774308	-0.904185530294273
0.01121794642857143	-1.002296939343004	-0.9077225092542072
0.01122044642857143	-1.002296939343004	-0.9006485513343387
0.01122294642857143	-0.9952469884118575	-0.9006485513343387
0.01122544642857143	-0.9952469884118575	-0.904185530294273
0.01122794642857143	-0.9987719638774308	-0.904185530294273
0.01123044642857143	-0.9987719638774308	-0.9077225092542072
0.01123294642857143	-0.9987719638774308	-0.9077225092542072
0.01123544642857143	-0.9917220129462843	-0.9077225092542072
0.01123794642857143	-0.9952469884118575	-0.9077225092542072
0.01124044642857143	-0.9987719638774308	-0.904185530294273
0.01124294642857143	-0.9987719638774308	-0.904185530294273
0.01124544642857143	-1.002296939343004	-0.904185530294273
0.01124794642857143	-1.002296939343004	-0.9112594882141414
0.01125044642857143	-0.9987719638774308	-0.9147964671740754
0.01125294642857143	-0.9952469884118575	-0.9077225092542072
0.01125544642857143	-0.9987719638774308	-0.9112594882141414
0.01125794642857143	-0.9987719638774308	-0.9112594882141414
0.01126044642857143	-1.002296939343004	-0.9112594882141414
0.01126294642857143	-0.9987719638774308	-0.9147964671740754
0.01126544642857143	-1.002296939343004	-0.9112594882141414
0.01126794642857143	-0.9987719638774308	-0.9112594882141414
0.01127044642857143	-0.9987719638774308	-0.9147964671740754
0.01127294642857143	-1.002296939343004	-0.9183334461340096
0.01127544642857143	-1.002296939343004	-0.9183334461340096
0.01127794642857143	-0.9987719638774308	-0.9183334461340096
0.01128044642857143	-0.9987719638774308	-0.9147964671740754
0.01128294642857143	-0.9987719638774308	-0.9183334461340096
0.01128544642857143	-0.9987719638774308	-0.9218704250939438
0.01128794642857143	-0.9987719638774308	-0.9147964671740754
0.01129044642857143	-0.9987719638774308	-0.9147964671740754
0.01129294642857143	-1.002296939343004	-0.9218704250939438
0.01129544642857143	-0.9952469884118575	-0.9183334461340096
0.01129794642857143	-0.9952469884118575	-0.9183334461340096
0.01130044642857143	-0.9952469884118575	-0.9218704250939438
0.01130294642857143	-1.002296939343004	-0.9183334461340096
0.01130544642857143	-1.002296939343004	-0.9183334461340096
0.01130794642857143	-1.002296939343004	-0.9183334461340096
0.01131044642857143	-1.002296939343004	-0.925407404053878
0.01131294642857143	-0.9987719638774308	-0.9218704250939438
0.01131544642857143	-0.9987719638774308	-0.9218704250939438
0.01131794642857143	-1.002296939343004	-0.9218704250939438
0.01132044642857143	-0.9987719638774308	-0.9218704250939438
0.01132294642857143	-0.9952469884118575	-0.9183334461340096
0.01132544642857143	-0.9987719638774308	-0.9218704250939438
0.01132794642857143	-1.002296939343004	-0.9218704250939438
0.01133044642857143	-0.9987719638774308	-0.9218704250939438
0.01133294642857143	-1.002296939343004	-0.9289443830138122
0.01133544642857143	-0.9987719638774308	-0.925407404053878
0.01133794642857143	-0.9952469884118575	-0.925407404053878
0.01134044642857143	-0.9952469884118575	-0.925407404053878
0.01134294642857143	-0.9952469884118575	-0.9289443830138122
0.01134544642857143	-0.9952469884118575	-0.925407404053878
0.01134794642857143	-0.9987719638774308	-0.925407404053878
0.01135044642857143	-0.9987719638774308	-0.925407404053878
0.01135294642857143	-1.002296939343004	-0.9289443830138122
0.01135544642857143	-0.9987719638774308	-0.925407404053878
0.01135794642857143	-0.9987719638774308	-0.9289443830138122
0.01136044642857143	-1.002296939343004	-0.925407404053878
0.01136294642857143	-0.9987719638774308	-0.9324813619737464
0.01136544642857143	-0.9987719638774308	-0.9289443830138122
0.01136794642857143	-0.9952469884118575	-0.9289443830138122
0.01137044642857143	-0.9987719638774308	-0.9289443830138122
0.01137294642857143	-0.9987719638774308	-0.925407404053878
0.01137544642857143	-0.9987719638774308	-0.9289443830138122
0.01137794642857143	-0.9987719638774308	-0.9324813619737464
0.01138044642857143	-1.002296939343004	-0.9289443830138122
0.01138294642857143	-1.002296939343004	-0.9324813619737464
0.01138544642857143	-0.9987719638774308	-0.9324813619737464
0.01138794642857143	-0.9987719638774308	-0.9324813619737464
0.01139044642857143	-0.9987719638774308	-0.9289443830138122
0.01139294642857143	-1.002296939343004	-0.9289443830138122
0.01139544642857143	-0.9987719638774308	-0.9324813619737464
0.01139794642857143	-0.9987719638774308	-0.9360183409336804
0.01140044642857143	-0.9952469884118575	-0.9324813619737464
0.01140294642857143	-0.9987719638774308	-0.9324813619737464
0.01140544642857143	-0.9952469884118575	-0.9360183409336804
0.01140794642857143	-0.9952469884118575	-0.9360183409336804
0.01141044642857143	-1.002296939343004	-0.9360183409336804
0.01141294642857143	-1.002296939343004	-0.9324813619737464
0.01141544642857143	-0.9952469884118575	-0.9289443830138122
0.01141794642857143	-0.9987719638774308	-0.9360183409336804
0.01142044642857143	-1.002296939343004	-0.9360183409336804
0.01142294642857143	-1.002296939343004	-0.9395553198936146
0.01142544642857143	-1.002296939343004	-0.9360183409336804
0.01142794642857143	-0.9987719638774308	-0.9360183409336804
0.01143044642857143	-0.9987719638774308	-0.9289443830138122
0.01143294642857143	-0.9987719638774308	-0.9395553198936146
0.01143544642857143	-0.9987719638774308	-0.9395553198936146
0.01143794642857143	-0.9952469884118575	-0.9395553198936146
0.01144044642857143	-0.9987719638774308	-0.9395553198936146
0.01144294642857143	-0.9952469884118575	-0.9395553198936146
0.01144544642857143	-0.9952469884118575	-0.9324813619737464
0.01144794642857143	-0.9987719638774308	-0.9360183409336804
0.01145044642857143	-0.9952469884118575	-0.9395553198936146
0.01145294642857143	-0.9987719638774308	-0.9430922988535488
0.01145544642857143	-0.9952469884118575	-0.9395553198936146
0.01145794642857143	-1.002296939343004	-0.9395553198936146
0.01146044642857143	-0.9987719638774308	-0.9360183409336804
0.01146294642857143	-0.9987719638774308	-0.9395553198936146
0.01146544642857143	-1.002296939343004	-0.9430922988535488
0.01146794642857143	-0.9987719638774308	-0.9395553198936146
0.01147044642857143	-1.002296939343004	-0.9360183409336804
0.01147294642857143	-0.9987719638774308	-0.9360183409336804
0.01147544642857143	-1.002296939343004	-0.9395553198936146
0.01147794642857143	-1.002296939343004	-0.946629277813483
0.01148044642857143	-1.002296939343004	-0.9395553198936146
0.01148294642857143	-1.002296939343004	-0.946629277813483
0.01148544642857143	-0.9987719638774308	-0.9430922988535488
0.01148794642857143	-1.002296939343004	-0.946629277813483
0.01149044642857143	-0.9987719638774308	-0.9395553198936146
0.01149294642857143	-0.9987719638774308	-0.9430922988535488
0.01149544642857143	-0.9987719638774308	-0.9430922988535488
0.01149794642857143	-0.9987719638774308	-0.9430922988535488
0.01150044642857143	-1.002296939343004	-0.9395553198936146
0.01150294642857143	-0.9987719638774308	-0.9430922988535488
0.01150544642857143	-1.002296939343004	-0.9501662567734173
0.01150794642857143	-1.002296939343004	-0.946629277813483
0.01151044642857143	-0.9952469884118575	-0.9430922988535488
0.01151294642857143	-0.9987719638774308	-0.946629277813483
0.01151544642857143	-0.9987719638774308	-0.946629277813483
0.01151794642857143	-1.002296939343004	-0.9430922988535488
0.01152044642857143	-0.9987719638774308	-0.946629277813483
0.01152294642857143	-1.002296939343004	-0.946629277813483
0.01152544642857143	-0.9987719638774308	-0.946629277813483
0.01152794642857143	-1.002296939343004	-0.946629277813483
0.01153044642857143	-1.002296939343004	-0.9501662567734173
0.01153294642857143	-0.9987719638774308	-0.9501662567734173
0.01153544642857143	-0.9952469884118575	-0.946629277813483
0.01153794642857143	-1.005821914808577	-0.9501662567734173
0.01154044642857143	-1.002296939343004	-0.9430922988535488
0.01154294642857143	-0.9987719638774308	-0.9430922988535488
0.01154544642857143	-0.9987719638774308	-0.9501662567734173
0.01154794642857143	-0.9987719638774308	-0.9572402146932855
0.01155044642857143	-1.005821914808577	-0.946629277813483
0.01155294642857143	-1.002296939343004	-0.9430922988535488
0.01155544642857143	-0.9987719638774308	-0.9501662567734173
0.01155794642857143	-0.9952469884118575	-0.9501662567734173
0.01156044642857143	-0.9987719638774308	-0.946629277813483
0.01156294642857143	-0.9952469884118575	-0.9501662567734173
0.01156544642857143	-0.9987719638774308	-0.946629277813483
0.01156794642857143	-0.9987719638774308	-0.946629277813483
0.01157044642857143	-1.002296939343004	-0.946629277813483
0.01157294642857143	-0.9987719638774308	-0.9501662567734173
0.01157544642857143	-0.9987719638774308	-0.946629277813483
0.01157794642857143	-0.9952469884118575	-0.9501662567734173
0.01158044642857143	-1.002296939343004	-0.946629277813483
0.01158294642857143	-1.002296939343004	-0.9501662567734173
0.01158544642857143	-1.002296939343004	-0.9501662567734173
0.01158794642857143	-0.9987719638774308	-0.9501662567734173
0.01159044642857143	-1.002296939343004	-0.9572402146932855
0.01159294642857143	-1.002296939343004	-0.9537032357333515
0.01159544642857143	-1.002296939343004	-0.9537032357333515
0.01159794642857143	-0.9987719638774308	-0.9501662567734173
0.01160044642857143	-1.002296939343004	-0.9501662567734173
0.01160294642857143	-1.002296939343004	-0.9572402146932855
0.01160544642857143	-0.9987719638774308	-0.9537032357333515
0.01160794642857143	-0.9987719638774308	-0.9501662567734173
0.01161044642857143	-1.002296939343004	-0.9572402146932855
0.01161294642857143	-0.9987719638774308	-0.9537032357333515
0.01161544642857143	-1.002296939343004	-0.9501662567734173
0.01161794642857143	-0.9987719638774308	-0.9501662567734173
0.01162044642857143	-1.002296939343004	-0.9537032357333515
0.01162294642857143	-0.9952469884118575	-0.9537032357333515
0.01162544642857143	-0.9987719638774308	-0.9537032357333515
0.01162794642857143	-0.9987719638774308	-0.9537032357333515
0.01163044642857143	-0.9987719638774308	-0.9501662567734173
0.01163294642857143	-0.9987719638774308	-0.9537032357333515
0.01163544642857143	-0.9987719638774308	-0.9537032357333515
0.01163794642857143	-0.9952469884118575	-0.9572402146932855
0.01164044642857143	-1.002296939343004	-0.9537032357333515
0.01164294642857143	-0.9917220129462843	-0.9537032357333515
0.01164544642857143	-1.002296939343004	-0.9537032357333515
0.01164794642857143	-0.9987719638774308	-0.9572402146932855
0.01165044642857143	-0.9987719638774308	-0.9572402146932855
0.01165294642857143	-0.9987719638774308	-0.9572402146932855
0.01165544642857143	-0.9987719638774308	-0.9572402146932855
0.01165794642857143	-1.002296939343004	-0.9607771936532197
0.01166044642857143	-1.002296939343004	-0.9572402146932855
0.01166294642857143	-1.002296939343004	-0.9572402146932855
0.01166544642857143	-0.9987719638774308	-0.9572402146932855
0.01166794642857143	-0.9987719638774308	-0.9607771936532197
0.01167044642857143	-0.9987719638774308	-0.9607771936532197
0.01167294642857143	-0.9987719638774308	-0.9607771936532197
0.01167544642857143	-1.002296939343004	-0.9572402146932855
0.01167794642857143	-0.9987719638774308	-0.9572402146932855
0.01168044642857143	-1.002296939343004	-0.9572402146932855
0.01168294642857143	-1.002296939343004	-0.9537032357333515
0.01168544642857143	-1.002296939343004	-0.9572402146932855
0.01168794642857143	-1.002296939343004	-0.9572402146932855
0.01169044642857143	-0.9952469884118575	-0.9607771936532197
0.01169294642857143	-1.002296939343004	-0.9607771936532197
0.01169544642857143	-1.002296939343004	-0.9572402146932855
0.01169794642857143	-1.005821914808577	-0.9572402146932855
0.01170044642857143	-1.002296939343004	-0.9572402146932855
0.01170294642857143	-1.002296939343004	-0.9572402146932855
0.01170544642857143	-0.9987719638774308	-0.9607771936532197
0.01170794642857143	-0.9987719638774308	-0.9572402146932855
0.01171044642857143	-1.002296939343004	-0.9607771936532197
0.01171294642857143	-0.9987719638774308	-0.9643141726131539
0.01171544642857143	-1.002296939343004	-0.9607771936532197
0.01171794642857143	-0.9987719638774308	-0.9607771936532197
0.01172044642857143	-0.9987719638774308	-0.9572402146932855
0.01172294642857143	-1.002296939343004	-0.9643141726131539
0.01172544642857143	-0.9987719638774308	-0.9607771936532197
0.01172794642857143	-1.002296939343004	-0.9607771936532197
0.01173044642857143	-0.9987719638774308	-0.9537032357333515
0.01173294642857143	-1.002296939343004	-0.9572402146932855
0.01173544642857143	-1.002296939343004	-0.9572402146932855
0.01173794642857143	-0.9952469884118575	-0.9607771936532197
0.01174044642857143	-0.9987719638774308	-0.9607771936532197
0.01174294642857143	-0.9987719638774308	-0.9607771936532197
0.01174544642857143	-0.9987719638774308	-0.9607771936532197
0.01174794642857143	-0.9987719638774308	-0.9643141726131539
0.01175044642857143	-0.9987719638774308	-0.9643141726131539
0.01175294642857143	-0.9987719638774308	-0.9643141726131539
0.01175544642857143	-1.002296939343004	-0.9643141726131539
0.01175794642857143	-1.005821914808577	-0.9643141726131539
0.01176044642857143	-1.002296939343004	-0.9643141726131539
0.01176294642857143	-1.002296939343004	-0.9678511515730881
0.01176544642857143	-0.9987719638774308	-0.9643141726131539
0.01176794642857143	-1.002296939343004	-0.9643141726131539
0.01177044642857143	-1.002296939343004	-0.9643141726131539
0.01177294642857143	-0.9987719638774308	-0.9643141726131539
0.01177544642857143	-1.002296939343004	-0.9643141726131539
0.01177794642857143	-0.9987719638774308	-0.9643141726131539
0.01178044642857143	-0.9987719638774308	-0.9643141726131539
0.01178294642857143	-1.005821914808577	-0.9643141726131539
0.01178544642857143	-0.9987719638774308	-0.9643141726131539
0.01178794642857143	-0.9987719638774308	-0.9678511515730881
0.01179044642857143	-0.9987719638774308	-0.9678511515730881
0.01179294642857143	-1.002296939343004	-0.9678511515730881
0.01179544642857143	-1.002296939343004	-0.9643141726131539
0.01179794642857143	-1.005821914808577	-0.9643141726131539
0.01180044642857143	-1.002296939343004	-0.9678511515730881
0.01180294642857143	-0.9987719638774308	-0.9643141726131539
0.01180544642857143	-0.9987719638774308	-0.9643141726131539
0.01180794642857143	-1.002296939343004	-0.9643141726131539
0.01181044642857143	-1.002296939343004	-0.9678511515730881
0.01181294642857143	-1.002296939343004	-0.9643141726131539
0.01181544642857143	-1.002296939343004	-0.9678511515730881
0.01181794642857143	-1.002296939343004	-0.9713881305330223
0.01182044642857143	-0.9987719638774308	-0.9643141726131539
0.01182294642857143	-0.9987719638774308	-0.9643141726131539
0.01182544642857143	-0.9987719638774308	-0.9678511515730881
0.01182794642857143	-1.002296939343004	-0.9713881305330223
0.01183044642857143	-1.002296939343004	-0.9713881305330223
0.01183294642857143	-1.002296939343004	-0.9678511515730881
0.01183544642857143	-1.002296939343004	-0.9643141726131539
0.01183794642857143	-1.002296939343004	-0.9678511515730881
0.01184044642857143	-1.002296939343004	-0.9643141726131539
0.01184294642857143	-1.005821914808577	-0.9643141726131539
0.01184544642857143	-1.002296939343004	-0.9678511515730881
0.01184794642857143	-0.9987719638774308	-0.9678511515730881
0.01185044642857143	-0.9987719638774308	-0.9678511515730881
0.01185294642857143	-1.002296939343004	-0.9643141726131539
0.01185544642857143	-0.9952469884118575	-0.9678511515730881
0.01185794642857143	-1.002296939343004	-0.9713881305330223
0.01186044642857143	-0.9987719638774308	-0.9713881305330223
0.01186294642857143	-1.002296939343004	-0.9713881305330223
0.01186544642857143	-1.002296939343004	-0.9713881305330223
0.01186794642857143	-1.002296939343004	-0.9713881305330223
0.01187044642857143	-1.002296939343004	-0.9678511515730881
0.01187294642857143	-1.002296939343004	-0.9678511515730881
0.01187544642857143	-1.002296939343004	-0.9678511515730881
0.01187794642857143	-0.9987719638774308	-0.9678511515730881
0.01188044642857143	-1.002296939343004	-0.9678511515730881
0.01188294642857143	-1.002296939343004	-0.9643141726131539
0.01188544642857143	-1.002296939343004	-0.9678511515730881
0.01188794642857143	-0.9987719638774308	-0.9678511515730881
0.01189044642857143	-0.9987719638774308	-0.9713881305330223
0.01189294642857143	-0.9987719638774308	-0.9678511515730881
0.01189544642857143	-0.9987719638774308	-0.9678511515730881
0.01189794642857143	-1.002296939343004	-0.9678511515730881
0.01190044642857143	-0.9987719638774308	-0.9678511515730881
0.01190294642857143	-0.9987719638774308	-0.9713881305330223
0.01190544642857143	-0.9987719638774308	-0.9678511515730881
0.01190794642857143	-1.002296939343004	-0.9749251094929565
0.01191044642857143	-0.9987719638774308	-0.9713881305330223
0.01191294642857143	-0.9987719638774308	-0.9678511515730881
0.01191544642857143	-0.9987719638774308	-0.9678511515730881
0.01191794642857143	-1.002296939343004	-0.9678511515730881
0.01192044642857143	-0.9987719638774308	-0.9678511515730881
0.01192294642857143	-0.9987719638774308	-0.9713881305330223
0.01192544642857143	-0.9952469884118575	-0.9749251094929565
0.01192794642857143	-1.005821914808577	-0.9713881305330223
0.01193044642857143	-0.9987719638774308	-0.9678511515730881
0.01193294642857143	-0.9987719638774308	-0.9713881305330223
0.01193544642857143	-1.002296939343004	-0.9713881305330223
0.01193794642857143	-0.9987719638774308	-0.9678511515730881
0.01194044642857143	-1.002296939343004	-0.9678511515730881
0.01194294642857143	-0.9987719638774308	-0.9749251094929565
0.01194544642857143	-0.9987719638774308	-0.9713881305330223
0.01194794642857143	-0.9987719638774308	-0.9713881305330223
0.01195044642857143	-1.002296939343004	-0.9678511515730881
0.01195294642857143	-1.005821914808577	-0.9713881305330223
0.01195544642857143	-1.005821914808577	-0.9713881305330223
0.01195794642857143	-0.9987719638774308	-0.9678511515730881
0.01196044642857143	-1.002296939343004	-0.9678511515730881
0.01196294642857143	-1.002296939343004	-0.9678511515730881
0.01196544642857143	-0.9987719638774308	-0.9713881305330223
0.01196794642857143	-0.9987719638774308	-0.9678511515730881
0.01197044642857143	-0.9987719638774308	-0.9713881305330223
0.01197294642857143	-1.002296939343004	-0.9678511515730881
0.01197544642857143	-0.9705721601528448	-0.9678511515730881
0.01197794642857143	-0.8789227980479402	-0.9678511515730881
0.01198044642857143	-0.7766985095463158	-0.9678511515730881
0.01198294642857143	-0.6779991965102647	-0.9678511515730881
0.01198544642857143	-0.5792998834742136	-0.9713881305330223
0.01198794642857143	-0.4770755949725893	-0.9713881305330223
0.01199044642857143	-0.3713263310053917	-0.9713881305330223
0.01199294642857143	-0.2761519934349139	-0.9678511515730881
0.01199544642857143	-0.1739277049332895	-0.9643141726131539
0.01199794642857143	-0.07522839189723844	-0.9678511515730881
0.01200044642857143	0.03052087206995915	-0.9643141726131539
0.01200294642857143	0.1292201851060102	-0.9678511515730881
0.01200544642857143	0.2314444736076346	-0.9643141726131539
0.01200794642857143	0.3266188111781124	-0.9643141726131539
0.01201044642857143	0.4288430996797368	-0.9572402146932855
0.01201294642857143	0.5345923636469344	-0.9537032357333515
0.01201544642857143	0.6332916766829855	-0.9501662567734173
0.01201794642857143	0.7355159651846098	-0.946629277813483
0.01202044642857143	0.8342152782206609	-0.9430922988535488
0.01202294642857143	0.9329145912567121	-0.9360183409336804
0.01202544642857143	0.9646393704468713	-0.9360183409336804
0.01202794642857143	0.9681643459124445	-0.9324813619737464
0.01203044642857143	0.9681643459124445	-0.9289443830138122
0.01203294642857143	0.9752142968435911	-0.9183334461340096
0.01203544642857143	0.9681643459124445	-0.9218704250939438
0.01203794642857143	0.9716893213780178	-0.9077225092542072
0.01204044642857143	0.9752142968435911	-0.904185530294273
0.01204294642857143	0.9752142968435911	-0.8935745934144703
0.01204544642857143	0.9752142968435911	-0.8865006354946021
0.01204794642857143	0.9716893213780178	-0.8794266775747337
0.01205044642857143	0.9681643459124445	-0.8723527196548653
0.01205294642857143	0.9681643459124445	-0.8617417827750629
0.01205544642857143	0.9646393704468713	-0.8582048038151286
0.01205794642857143	0.9716893213780178	-0.8475938669353262
0.01206044642857143	0.9716893213780178	-0.8405199090154578
0.01206294642857143	0.9646393704468713	-0.8299089721356552
0.01206544642857143	0.9681643459124445	-0.8263719931757212
0.01206794642857143	0.9681643459124445	-0.8157610562959186
0.01207044642857143	0.9646393704468713	-0.8086870983760504
0.01207294642857143	0.9646393704468713	-0.7980761614962477
0.01207544642857143	0.961114394981298	-0.7874652246164453
0.01207794642857143	0.9575894195157247	-0.7839282456565111
0.01208044642857143	0.961114394981298	-0.7768542877366427
0.01208294642857143	0.961114394981298	-0.762706371896906
0.01208544642857143	0.961114394981298	-0.7556324139770376
0.01208794642857143	0.9575894195157247	-0.7485584560571692
0.01209044642857143	0.961114394981298	-0.7344105402174326
0.01209294642857143	0.9575894195157247	-0.7237996033376302
0.01209544642857143	0.9575894195157247	-0.7167256454177617
0.01209794642857143	0.961114394981298	-0.7096516874978933
0.01210044642857143	0.961114394981298	-0.6990407506180909
0.01210294642857143	0.9575894195157247	-0.6955037716581567
0.01210544642857143	0.9540644440501516	-0.6778188768584859
0.01210794642857143	0.9575894195157247	-0.6672079399786832
0.01211044642857143	0.9575894195157247	-0.660133982058815
0.01211294642857143	0.9540644440501516	-0.642449087259144
0.01211544642857143	0.9575894195157247	-0.6353751293392758
0.01211794642857143	0.9540644440501516	-0.6283011714194073
0.01212044642857143	0.9540644440501516	-0.6176902345396049
0.01212294642857143	0.9540644440501516	-0.6141532555796707
0.01212544642857143	0.9540644440501516	-0.6000053397399341
0.01212794642857143	0.9575894195157247	-0.5893944028601314
0.01213044642857143	0.9540644440501516	-0.5752464870203948
0.01213294642857143	0.9505394685845783	-0.5717095080604606
0.01213544642857143	0.9575894195157247	-0.561098571180658
0.01213794642857143	0.9575894195157247	-0.5540246132607898
0.01214044642857143	0.9540644440501516	-0.5434136763809871
0.01214294642857143	0.9575894195157247	-0.5328027395011847
0.01214544642857143	0.9540644440501516	-0.5221918026213821
0.01214794642857143	0.9540644440501516	-0.5186548236614479
0.01215044642857143	0.9540644440501516	-0.500969928861777
0.01215294642857143	0.9575894195157247	-0.4938959709419088
0.01215544642857143	0.9505394685845783	-0.4832850340621063
0.01215794642857143	0.9540644440501516	-0.4726740971823037
0.01216044642857143	0.961114394981298	-0.4656001392624354
0.01216294642857143	0.9540644440501516	-0.4549892023826329
0.01216544642857143	0.9540644440501516	-0.4408412865428962
0.01216794642857143	0.9575894195157247	-0.437304307582962
0.01217044642857143	0.961114394981298	-0.4266933707031594
0.01217294642857143	0.9575894195157247	-0.4196194127832911
0.01217544642857143	0.9540644440501516	-0.4054714969435544
0.01217794642857143	0.961114394981298	-0.3983975390236861
0.01218044642857143	0.961114394981298	-0.3877866021438836
0.01218294642857143	0.9575894195157247	-0.377175665264081
0.01218544642857143	0.9540644440501516	-0.3701017073442127
0.01218794642857143	0.9540644440501516	-0.3630277494243443
0.01219044642857143	0.9540644440501516	-0.355953791504476
0.01219294642857143	0.9540644440501516	-0.3453428546246735
0.01219544642857143	0.9540644440501516	-0.3347319177448709
0.01219794642857143	0.961114394981298	-0.3276579598250026
0.01220044642857143	0.9575894195157247	-0.3170470229452001
0.01220294642857143	0.961114394981298	-0.3064360860653976
0.01220544642857143	0.961114394981298	-0.2993621281455292
0.01220794642857143	0.9575894195157247	-0.2887511912657267
0.01221044642857143	0.961114394981298	-0.2781402543859242
0.01221294642857143	0.9540644440501516	-0.2710662964660558
0.01221544642857143	0.9575894195157247	-0.2639923385461875
0.01221794642857143	0.9646393704468713	-0.253381401666385
0.01222044642857143	0.961114394981298	-0.2463074437465166
0.01222294642857143	0.961114394981298	-0.2392334858266482
0.01222544642857143	0.9575894195157247	-0.2250855699869115
0.01222794642857143	0.961114394981298	-0.2215485910269774
0.01223044642857143	0.961114394981298	-0.214474633107109
0.01223294642857143	0.961114394981298	-0.2074006751872407
0.01223544642857143	0.961114394981298	-0.1967897383074382
0.01223794642857143	0.961114394981298	-0.1897157803875698
0.01224044642857143	0.961114394981298	-0.1826418224677015
0.01224294642857143	0.9646393704468713	-0.1720308855878989
0.01224544642857143	0.9681643459124445	-0.1684939066279648
0.01224794642857143	0.9681643459124445	-0.1578829697481622
0.01225044642857143	0.961114394981298	-0.1472720328683597
0.01225294642857143	0.961114394981298	-0.1366610959885572
0.01225544642857143	0.9681643459124445	-0.133124117028623
0.01225794642857143	0.9646393704468713	-0.1225131801488205
0.01226044642857143	0.9575894195157247	-0.1154392222289522
0.01226294642857143	0.9646393704468713	-0.1083652643090838
0.01226544642857143	0.961114394981298	-0.1012913063892155
0.01226794642857143	0.9646393704468713	-0.09421734846934711
0.01227044642857143	0.9646393704468713	-0.08714339054947877
0.01227294642857143	0.9646393704468713	-0.07653245366967625
0.01227544642857143	0.9646393704468713	-0.06945849574980789
0.01227794642857143	0.961114394981298	-0.06592151678987372
